idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
48,-84.45888,33.28846,0.01232,0.76937,0.46948,0.82336,0.0,0.92019,0.0939,0.0,0.2277,0.46655,0.99765,0.8973,0.61947,0.64858
74,-84.46761,33.30276,0.01232,0.93251,0.42723,0.82336,0.0,0.92019,0.0939,0.0,0.2277,0.46655,0.99765,0.848,0.62396,0.65586
226,-84.53718,33.35977,0.83451,0.82864,0.82864,1.0,0.83509,0.09507,0.73122,0.46655,0.69777,0.34977,0.51467,0.83744,0.55365,0.52715
272,-84.55459,33.37402,0.83451,0.76937,0.89906,1.0,0.83509,0.09507,0.73122,0.46655,0.69777,0.34977,0.89026,0.9777,0.70838,0.6987
306,-84.47673,33.38153,0.78521,0.98357,0.59038,0.43603,0.0,0.47359,0.0,0.17547,0.1784,0.62265,0.56045,0.98826,0.44938,0.46907
348,-84.5634,33.39547,0.66608,0.80458,0.95129,0.53697,0.0,0.56221,0.88087,0.67547,0.84507,0.20657,0.90258,0.81866,0.63983,0.66393
349,-84.55474,33.39551,0.66608,0.84683,0.848,0.53697,0.0,0.56221,0.88087,0.67547,0.84507,0.20657,0.89906,0.99824,0.63872,0.66215
362,-84.44219,33.396,0.0,0.87031,0.57101,0.88028,0.0,0.90786,0.5804,0.66315,0.40258,0.61033,0.88791,0.93955,0.69614,0.72384
373,-84.58076,33.40255,0.45599,0.85798,0.95188,0.86796,0.0,0.74941,0.0493,0.85739,0.58979,0.06749,0.25822,0.71655,0.56407,0.59925
389,-84.44223,33.40316,0.0,0.76937,0.67782,0.88028,0.0,0.90786,0.5804,0.66315,0.40258,0.61033,0.88146,0.98122,0.70156,0.7271
399,-84.59813,33.40962,0.72242,0.98826,0.86678,0.31573,0.0,0.13732,0.81808,0.7946,0.0,0.11209,0.81808,0.96244,0.54077,0.561
431,-84.55489,33.417,0.66608,0.92606,0.58275,0.53697,0.0,0.56221,0.88087,0.67547,0.84507,0.20657,0.78052,0.90434,0.57507,0.58864
497,-84.45971,33.43175,0.3885,0.99413,0.69953,0.71185,0.76761,0.61854,0.44953,0.5534,0.41491,0.0,0.16725,0.83803,0.51304,0.51212
503,-84.40775,33.43195,0.87676,0.72066,0.5669,0.59683,0.87735,0.24472,0.34742,0.34272,0.48239,0.81397,0.73826,0.97007,0.64067,0.63627
510,-84.58103,33.43836,0.15904,0.72066,0.82923,0.95775,0.0,0.43134,0.40728,0.62089,0.80282,0.26291,0.22183,0.92195,0.46084,0.46762
547,-84.50311,33.4459,0.28052,0.0,0.44073,0.48063,0.0,0.20012,0.77347,0.5088,0.1338,0.30516,0.60505,0.6608,0.40277,0.40609
554,-84.44247,33.44615,0.87676,0.98474,0.9061,0.59683,0.87735,0.24472,0.34742,0.34272,0.48239,0.81397,0.31749,0.99883,0.6194,0.61074
578,-84.48583,33.45313,0.3885,0.0,0.73357,0.71185,0.76761,0.61854,0.44953,0.5534,0.41491,0.0,0.36268,0.82746,0.55257,0.54824
