idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
75,-83.71732,33.65745,0.61699,0.95219,0.83127,0.67042,0.43532,0.45444,0.79134,0.43588,0.50056,0.61642,0.8369,0.25703,0.67334,0.68962
291,-83.69973,33.7147,0.8189,0.92463,0.36502,0.8054,0.90439,0.61417,0.43588,0.77278,0.70979,0.90439,0.6991,0.84589,0.66776,0.66771
410,-83.64748,33.73603,0.8189,0.0,0.3369,0.8054,0.90439,0.61417,0.43588,0.77278,0.70979,0.90439,0.94882,0.8369,0.64965,0.64122
428,-83.84745,33.74363,0.31327,0.95613,0.46907,0.1676,0.0,0.15748,0.08774,0.13667,0.14679,0.40045,0.62992,0.92182,0.46209,0.48122
470,-83.86483,33.75081,0.23453,0.97244,0.85489,0.70922,0.86558,0.41564,0.62711,0.64848,0.28515,0.81609,0.60292,0.87233,0.69217,0.68092
613,-83.8561,33.77228,0.23453,0.98594,0.62261,0.70922,0.86558,0.41564,0.62711,0.64848,0.28515,0.81609,0.58268,0.9775,0.61188,0.6029
664,-83.85608,33.77944,0.23453,0.98594,0.62261,0.70922,0.86558,0.41564,0.62711,0.64848,0.28515,0.81609,0.58268,0.9775,0.61188,0.6029
681,-83.70818,33.77916,0.8189,0.88695,0.93926,0.8054,0.90439,0.61417,0.43588,0.77278,0.70979,0.90439,0.14004,0.61811,0.61974,0.6102
693,-83.60378,33.77885,0.05118,0.80371,0.71316,0.26997,0.33296,0.71035,0.30371,0.21372,0.3982,0.06355,0.89426,0.55399,0.57745,0.59566
757,-83.95178,33.79384,0.39033,0.95951,0.44038,0.4297,0.0,0.38358,0.27165,0.31609,0.32396,0.0315,0.43138,0.96288,0.41323,0.43015
782,-83.73423,33.79355,0.52925,0.85602,0.89483,0.89314,0.67717,0.29584,0.0,0.34814,0.91282,0.52868,0.26434,0.69966,0.5697,0.55652
784,-83.71683,33.79351,0.8189,0.85602,0.65861,0.8054,0.90439,0.61417,0.43588,0.77278,0.70979,0.90439,0.14004,0.81552,0.59221,0.58079
981,-83.80378,33.82233,0.0,0.0,0.4775,0.02925,0.78628,0.12767,0.40607,0.10686,0.0,0.49888,0.34871,0.40551,0.36282,0.33833
989,-83.73414,33.82219,0.52925,0.98031,0.60405,0.89314,0.67717,0.29584,0.0,0.34814,0.91282,0.52868,0.34083,0.80484,0.56123,0.54878
1066,-83.8908,33.83676,0.15354,0.96682,0.93813,0.47919,0.81609,0.84421,0.95107,0.95107,0.66029,0.85489,0.5315,0.78628,0.78992,0.79558
1067,-83.8821,33.83675,0.15354,0.0,0.91507,0.47919,0.81609,0.84421,0.95107,0.95107,0.66029,0.85489,0.5315,0.56693,0.70356,0.69629
1068,-83.87339,33.83674,0.15354,0.99269,0.73903,0.47919,0.81609,0.84421,0.95107,0.95107,0.66029,0.85489,0.53318,0.90889,0.7617,0.76559
1069,-83.86469,33.83673,0.15354,0.0,0.42632,0.47919,0.81609,0.84421,0.95107,0.95107,0.66029,0.85489,0.5315,0.79303,0.65377,0.64488
1108,-83.8995,33.84393,0.15354,0.0,0.87177,0.47919,0.81609,0.84421,0.95107,0.95107,0.66029,0.85489,0.49269,0.55287,0.69259,0.68542
1335,-83.77748,33.88672,0.91507,0.94432,0.73791,0.39764,0.0,0.04218,0.70585,0.68729,0.0613,0.16592,0.43645,0.96963,0.49426,0.51332
1348,-83.66422,33.88644,0.91507,0.0,0.51462,0.39764,0.0,0.04218,0.70585,0.68729,0.0613,0.16592,0.92238,0.59955,0.49474,0.50753
