idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
56,-84.38571,33.42014,0.92237,0.79994,0.44349,0.15382,0.0,0.04937,0.14013,0.12728,0.24515,0.43379,0.2597,0.99971,0.27042,0.27535
94,-84.31651,33.44184,0.18893,0.0,0.86758,0.54281,0.0,0.59903,0.79966,0.68208,0.28282,0.15582,0.14184,0.87471,0.37587,0.38497
125,-84.35992,33.4632,0.90696,0.0,0.73316,0.07591,0.86901,0.81935,0.28824,0.05251,0.20919,0.10502,0.04852,0.76684,0.27147,0.24621
216,-84.35145,33.50621,0.75856,0.0,0.0,0.68522,0.0,0.48259,0.52397,0.43379,0.92808,0.75628,0.24515,0.5157,0.37196,0.36846
230,-84.38617,33.51326,0.42808,0.0,0.88613,0.6347,0.57848,0.89469,0.30365,0.21318,0.64384,0.23887,0.63271,0.77026,0.55675,0.5551
237,-84.32547,33.51345,0.88071,0.88128,0.48573,0.39869,0.46062,0.33191,0.38841,0.17066,0.47061,0.94463,0.04309,0.98259,0.3571,0.34039
281,-84.42096,33.53463,0.74001,0.0,0.96062,0.20805,0.72774,0.70691,0.59075,0.52626,0.67551,0.61444,0.54053,0.6895,0.54593,0.5277
284,-84.39494,33.53472,0.53539,0.0,0.74772,0.34104,0.48687,0.64583,0.44406,0.37414,0.86216,0.13984,0.65753,0.76969,0.4737,0.4596
288,-84.36025,33.53483,0.75856,0.0,0.57877,0.68522,0.0,0.48259,0.52397,0.43379,0.92808,0.75628,0.68607,0.77568,0.5352,0.53657
308,-84.35161,33.54202,0.42808,0.0,0.74886,0.8145,0.74629,0.67437,0.93807,0.66324,0.87814,0.80765,0.68607,0.24686,0.64386,0.62745
343,-84.42108,33.55611,0.45919,0.0,0.89612,0.02026,0.0,0.45691,0.06735,0.49258,0.2246,0.84817,0.46033,0.72631,0.40495,0.41852
357,-84.29962,33.5565,0.86444,0.9492,0.34503,0.1895,0.50285,0.27825,0.12386,0.19692,0.34161,0.56221,0.58076,0.89127,0.41631,0.40958
372,-84.36906,33.56346,0.24144,0.0,0.91324,0.41667,0.63499,0.14983,0.51541,0.42523,0.8536,0.42523,0.64612,0.81621,0.49538,0.46634
386,-84.44719,33.57034,0.47974,0.0,0.36986,0.77854,0.56079,0.62814,0.10616,0.40382,0.32392,0.53168,0.02997,0.88584,0.35643,0.3419
391,-84.4038,33.5705,0.1407,0.85559,0.96661,0.6016,0.59075,0.69321,0.31592,0.39013,0.65611,0.40639,0.50057,0.75143,0.59357,0.59522
399,-84.33439,33.57072,0.70947,0.98659,0.75885,0.57334,0.60445,0.78881,0.63014,0.88271,0.44007,0.50114,0.47803,0.96062,0.61274,0.62556
435,-84.42123,33.58476,0.21233,0.83333,0.4532,0.64726,0.0,0.31935,0.05023,0.36159,0.96604,0.60188,0.44635,0.9278,0.4742,0.48621
442,-84.36048,33.58497,0.05993,0.0,0.74629,0.44806,0.0,0.08704,0.95691,0.96575,0.61986,0.12043,0.93208,0.68607,0.51287,0.52865
447,-84.31709,33.5851,0.83505,0.79994,0.68322,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.38271,0.94806,0.62448,0.61855
459,-84.42127,33.59193,0.41296,0.90896,0.9335,0.87728,0.86672,0.72546,0.04795,0.125,0.79424,0.84589,0.78482,0.99914,0.71688,0.70812
460,-84.41259,33.59196,0.41296,0.87158,0.91553,0.87728,0.86672,0.72546,0.04795,0.125,0.79424,0.84589,0.7891,0.97717,0.72087,0.71247
463,-84.38655,33.59205,0.41524,0.96604,0.70862,0.69806,0.70148,0.35816,0.82306,0.6504,0.98744,0.54937,0.85816,0.98174,0.68734,0.68554
464,-84.37787,33.59208,0.12614,0.98916,0.97089,0.5879,0.0,0.66553,0.97631,0.79138,0.9786,0.30422,0.93208,0.95748,0.72008,0.7498
465,-84.3692,33.59211,0.25,0.0,0.9415,0.37243,0.93921,0.58105,0.8359,0.91324,0.57934,0.71347,0.93208,0.56592,0.66134,0.65186
469,-84.33448,33.59221,0.83505,0.91296,0.40982,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.61958,0.82163,0.69539,0.69517
470,-84.3258,33.59224,0.83505,0.89384,0.89184,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.59018,0.95462,0.71329,0.71117
474,-84.29108,33.59233,0.96005,0.88756,0.43322,0.0605,0.64355,0.90696,0.18836,0.26826,0.0411,0.31878,0.02026,0.92066,0.36225,0.36832
488,-84.38659,33.59921,0.12614,0.9238,0.59018,0.5879,0.0,0.66553,0.97631,0.79138,0.9786,0.30422,0.93208,0.96861,0.66699,0.69565
489,-84.37791,33.59924,0.12614,0.0,0.98744,0.5879,0.0,0.66553,0.97631,0.79138,0.9786,0.30422,0.93208,0.87072,0.64514,0.66065
492,-84.35187,33.59932,0.83505,0.91581,0.44578,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.70976,0.95234,0.71674,0.72275
493,-84.34319,33.59935,0.83505,0.0,0.0,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.70919,0.79909,0.6322,0.62548
494,-84.33451,33.59937,0.83505,0.79994,0.91838,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.61958,0.72888,0.73169,0.73044
495,-84.32583,33.5994,0.83505,0.79994,0.95776,0.84389,0.90525,0.8653,0.41467,0.80023,0.54994,0.97089,0.61958,0.80308,0.7174,0.71562
506,-84.44739,33.60615,0.22489,0.98031,0.53739,0.42865,0.9883,0.44492,0.03596,0.04053,0.42808,0.93265,0.72374,0.93836,0.60089,0.59161
513,-84.38662,33.60637,0.12614,0.99543,0.34817,0.5879,0.0,0.66553,0.97631,0.79138,0.9786,0.30422,0.9161,0.98744,0.65561,0.68497
514,-84.37794,33.6064,0.28054,0.98916,0.39326,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.84361,0.62443,0.69445,0.69936
515,-84.36926,33.60643,0.28054,0.79994,0.9258,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.84132,0.17865,0.68335,0.68889
538,-84.37798,33.61356,0.28054,0.0,0.5996,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.84132,0.19863,0.61584,0.60924
539,-84.3693,33.61359,0.28054,0.0,0.6113,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.84132,0.75371,0.63219,0.62163
540,-84.36062,33.61362,0.28054,0.0,0.78596,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.84132,0.29167,0.64884,0.64158
546,-84.30853,33.61377,0.15439,0.92637,0.3907,0.26027,0.0,0.371,0.67352,0.93122,0.375,0.35902,0.59132,0.9629,0.51559,0.54553
559,-84.39538,33.62067,0.28054,0.99914,0.42152,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.94749,0.97574,0.77462,0.78518
560,-84.3867,33.6207,0.28054,0.99914,0.42152,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.94749,0.97574,0.78178,0.79235
561,-84.37801,33.62072,0.28054,0.79994,0.0,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,0.84132,0.0488,0.62704,0.63351
563,-84.36065,33.62078,0.55137,0.97003,0.41381,0.76084,0.83619,0.83476,0.76912,0.70548,0.82306,0.17922,1.0,0.58761,0.76689,0.77702
564,-84.35197,33.62081,0.55137,0.9355,0.0,0.76084,0.83619,0.83476,0.76912,0.70548,0.82306,0.17922,0.88756,0.69207,0.65055,0.65446
580,-84.41278,33.62777,0.07934,0.9726,0.0,0.96404,0.0,0.40554,0.32962,0.32791,0.51627,0.88955,0.84132,0.66895,0.5307,0.54494
582,-84.39541,33.62783,0.28054,0.97517,0.0,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,1.0,0.86758,0.761,0.77318
583,-84.38673,33.62786,0.28054,0.99144,0.0,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,1.0,0.82877,0.76044,0.77314
585,-84.36936,33.62791,0.3633,0.0,0.92979,0.875,0.95719,0.75771,0.85388,0.61929,0.89697,0.63299,1.0,0.25742,0.7236,0.71001
586,-84.36068,33.62794,0.3633,0.0,0.89926,0.875,0.95719,0.75771,0.85388,0.61929,0.89697,0.63299,1.0,0.44349,0.73851,0.72359
587,-84.352,33.62797,0.55137,0.83333,0.66952,0.76084,0.83619,0.83476,0.76912,0.70548,0.82306,0.17922,0.90953,0.71261,0.69641,0.69933
606,-84.38677,33.63502,0.28054,0.0,0.0,0.93037,0.76513,0.9472,0.88499,0.82962,0.72574,0.25114,1.0,0.85588,0.67946,0.6771
608,-84.3694,33.63508,0.3633,0.0,0.51712,0.875,0.95719,0.75771,0.85388,0.61929,0.89697,0.63299,1.0,0.86958,0.71407,0.6961
609,-84.36071,33.6351,0.3633,0.89384,0.7403,0.875,0.95719,0.75771,0.85388,0.61929,0.89697,0.63299,0.94292,0.38271,0.78044,0.77805
610,-84.35203,33.63513,0.55137,0.96033,0.58333,0.76084,0.83619,0.83476,0.76912,0.70548,0.82306,0.17922,0.90953,0.93522,0.70259,0.70582
631,-84.36075,33.64227,0.55137,0.97974,0.34332,0.76084,0.83619,0.83476,0.76912,0.70548,0.82306,0.17922,0.9101,0.94235,0.69727,0.70075
633,-84.34338,33.64232,0.55137,0.0,0.78739,0.76084,0.83619,0.83476,0.76912,0.70548,0.82306,0.17922,0.88927,0.92637,0.61973,0.608
